date,ticker,side,weight,price
2025-04-21,MINDACORP.NS,entry,0.01546847725668471,520.6644897460938
2025-04-21,MMTC.NS,entry,-0.009983651773401346,54.90999984741211
2025-04-21,MOTILALOFS.NS,exit_signal,0.011212309974660538,679.5648193359375
2025-04-21,MRPL.NS,entry,-0.008648340143575801,138.16513061523438
2025-04-21,MSUMI.NS,entry,-0.01546847725668471,35.849300384521484
2025-04-21,MUTHOOTFIN.NS,entry,0.012722004666703535,2158.705078125
2025-04-21,NAVA.NS,entry,0.008793830836539137,474.552001953125
2025-04-21,NCC.NS,entry,-0.014487348823745081,221.2324981689453
2025-04-21,NEWGEN.NS,exit_signal,0.009415352803940739,945.2192993164062
2025-04-21,NIACL.NS,entry,-0.01101084513763866,171.1656036376953
2025-04-21,NSLNISP.NS,entry,-0.011596821334653779,36.63999938964844
2025-04-21,NUVAMA.NS,exit_signal,0.008841330318489337,1095.024169921875
2025-04-21,OLECTRA.NS,entry,-0.00912508997682934,1243.90087890625
2025-04-21,PARADEEP.NS,entry,0.008247695837382985,137.06214904785156
2025-04-21,PERSISTENT.NS,entry,0.010774387520887992,4869.85400390625
2025-04-21,PNB.NS,entry,-0.01546847725668471,99.41915130615234
2025-04-21,POONAWALLA.NS,entry,-0.011219552852543483,396.6499938964844
2025-04-21,PPLPHARMA.NS,entry,0.013061694861391504,220.61705017089844
2025-04-21,PVRINOX.NS,entry,-0.01063979540454578,970.7000122070312
2025-04-21,RADICO.NS,entry,0.01546847725668471,2432.77197265625
2025-04-21,RAILTEL.NS,entry,-0.01083703676692874,313.62451171875
2025-04-21,RBLBANK.NS,entry,-0.012776049333909648,191.33424377441406
2025-04-21,RHIM.NS,entry,-0.008527439097563438,476.9486999511719
2025-04-21,RITES.NS,entry,-0.009034450227800169,235.30885314941406
2025-04-21,RRKABEL.NS,entry,-0.01546847725668471,953.1973876953125
2025-04-21,SAIL.NS,entry,-0.012295794677268566,114.55425262451172
2025-04-21,SAMMAANCAP.NS,entry,-0.008950769255921654,124.98999786376953
2025-04-21,SARDAEN.NS,entry,0.007871854412656663,487.5263671875
2025-04-21,SCI.NS,entry,-0.008646427169262073,167.8562469482422
2025-04-21,SHYAMMETL.NS,entry,0.011324620453601386,906.99560546875
2025-04-21,SJVN.NS,entry,-0.013981710267744429,94.09269714355469
2025-04-21,SOBHA.NS,entry,-0.01182608618570926,1240.1513671875
2025-04-21,SONACOMS.NS,entry,-0.010047834720944346,452.6087341308594
2025-04-21,SONATSOFTW.NS,entry,-0.010703043686562736,314.129150390625
2025-04-21,STARHEALTH.NS,entry,-0.01546847725668471,394.8999938964844
2025-04-21,SUMICHEM.NS,exit_signal,0.014374307016586664,551.8272094726562
2025-04-21,SUZLON.NS,entry,0.010674909122468592,60.290000915527344
2025-04-21,SWANCORP.NS,entry,-0.008559179420179466,449.1080322265625
2025-04-21,TARIL.NS,entry,0.007615655404989393,546.6732788085938
2025-04-21,TATACHEM.NS,entry,-0.01546847725668471,843.8721923828125
2025-04-21,TATAELXSI.NS,entry,-0.011631950630710802,5282.24609375
2025-04-21,TATATECH.NS,entry,-0.013091509684544627,673.3299560546875
2025-04-21,TECHM.NS,exit_signal,0.015167560312432642,1334.8775634765625
2025-04-21,THERMAX.NS,entry,-0.010010267957969266,3407.850341796875
2025-04-21,TITAGARH.NS,entry,-0.009857642677300485,789.708740234375
2025-04-21,TRIDENT.NS,entry,-0.012320146767654442,26.996326446533203
2025-04-21,TTML.NS,entry,-0.011503471111125199,60.70000076293945
2025-04-21,UCOBANK.NS,entry,-0.009539492777432114,30.36067771911621
2025-04-21,UNOMINDA.NS,entry,0.010561319253108147,899.2503662109375
2025-04-21,VIJAYA.NS,entry,0.007893298032956577,1097.988525390625
2025-04-21,WELCORP.NS,entry,0.011035356731780955,782.52880859375
2025-04-21,WHIRLPOOL.NS,entry,-0.014770312986769138,1089.4488525390625
2025-04-21,YESBANK.NS,entry,-0.015444720584405274,18.81999969482422
2025-04-21,ZEEL.NS,entry,-0.008701836223006408,116.30889892578125
2025-04-21,ZENTEC.NS,entry,0.009866389681777651,1472.9246826171875
2025-04-22,APARINDS.NS,exit_stop,-0.00999199826921931,5242.95849609375
2025-04-22,ASTRAL.NS,exit_stop,-0.01546847725668471,1364.9100341796875
2025-04-22,BHARTIARTL.NS,exit_stop,0.01546847725668471,1836.8441162109375
2025-04-22,CHOLAFIN.NS,exit_stop,0.01313534486043028,1564.525390625
2025-04-22,DATAPATTNS.NS,exit_stop,-0.008553588214760125,2123.728271484375
2025-04-22,IIFL.NS,exit_stop,-0.009966260198206463,364.50299072265625
2025-04-22,J&KBANK.NS,exit_stop,-0.011823032220309308,111.82380676269531
2025-04-22,MSUMI.NS,exit_stop,-0.01546847725668471,36.80369186401367
2025-04-22,PATANJALI.NS,exit_stop,0.01546847725668471,650.225830078125
2025-04-22,POONAWALLA.NS,exit_stop,-0.011219552852543483,407.6499938964844
2025-04-22,SJVN.NS,exit_stop,-0.013981710267744429,97.26280975341797
2025-04-22,TATATECH.NS,exit_stop,-0.013091509684544627,694.7914428710938
2025-04-22,TRIDENT.NS,exit_stop,-0.012320146767654442,28.838104248046875
2025-04-23,BLUESTARCO.NS,exit_stop,0.012732974920623112,1916.1953125
2025-04-23,BSOFT.NS,exit_stop,-0.012857596874770718,393.4513244628906
2025-04-23,CROMPTON.NS,exit_stop,0.01546847725668471,340.7664489746094
2025-04-23,CYIENT.NS,exit_stop,-0.013933829221389782,1217.4495849609375
2025-04-23,DELHIVERY.NS,exit_stop,-0.010644563535136996,302.79998779296875
2025-04-23,DOMS.NS,exit_stop,0.010401801179364645,2921.851318359375
2025-04-23,EIHOTEL.NS,exit_stop,-0.013729260749348946,392.44061279296875
2025-04-23,GODREJPROP.NS,exit_stop,-0.011672522018967853,2152.39990234375
2025-04-23,JIOFIN.NS,exit_stop,-0.013722201437736415,257.73809814453125
2025-04-23,LATENTVIEW.NS,exit_stop,-0.012564056919138523,420.5
2025-04-23,PCBL.NS,exit_stop,0.012222382118956555,403.2605895996094
2025-04-23,SOBHA.NS,exit_stop,-0.01182608618570926,1293.3463134765625
2025-04-23,SONACOMS.NS,exit_stop,-0.010047834720944346,475.3087158203125
2025-04-23,STARHEALTH.NS,exit_stop,-0.01546847725668471,406.0
2025-04-23,TATAELXSI.NS,exit_stop,-0.011631950630710802,5601.138671875
2025-04-23,ZENTEC.NS,exit_stop,0.009866389681777651,1436.975341796875
2025-04-24,AARTIIND.NS,exit_stop,-0.011014083985693578,441.1738586425781
2025-04-24,AMBER.NS,exit_stop,0.009198257063231262,6388.0
2025-04-24,GODREJIND.NS,exit_stop,0.013919986471841294,1140.0
2025-04-24,INDUSINDBK.NS,exit_stop,-0.005570965383634759,819.75
2025-04-24,JUBLINGREA.NS,exit_stop,0.011030826523555753,675.4195556640625
2025-04-24,KFINTECH.NS,exit_stop,0.009665932909501308,1218.839599609375
2025-04-24,KIMS.NS,exit_stop,0.012789753814885653,667.0999755859375
2025-04-24,MMTC.NS,exit_stop,-0.009983651773401346,61.849998474121094
2025-04-24,PGEL.NS,exit_stop,0.00856460339907674,926.6914672851562
2025-04-24,PTCIL.NS,exit_stop,0.009943529259342328,13986.0
2025-04-24,PVRINOX.NS,exit_stop,-0.01063979540454578,1012.0999755859375
2025-04-24,RBLBANK.NS,exit_stop,-0.012776049333909648,197.5914764404297
2025-04-24,RRKABEL.NS,exit_stop,-0.01546847725668471,976.3199462890625
2025-04-24,SAMMAANCAP.NS,exit_stop,-0.008950769255921654,129.85000610351562
2025-04-24,SAREGAMA.NS,exit_stop,0.01546847725668471,538.700927734375
2025-04-24,SONATSOFTW.NS,exit_stop,-0.010703043686562736,347.89068603515625
2025-04-24,TARIL.NS,exit_stop,0.007615655404989393,534.12841796875
2025-04-24,THERMAX.NS,exit_stop,-0.010010267957969266,3621.587890625
2025-04-24,WHIRLPOOL.NS,exit_stop,-0.014770312986769138,1182.4901123046875
2025-04-25,ABSLAMC.NS,exit_stop,0.01546847725668471,625.1223754882812
2025-04-25,ANANTRAJ.NS,exit_stop,0.007822495965269528,458.0486755371094
2025-04-25,BALRAMCHIN.NS,exit_stop,0.009985606755301184,567.649658203125
2025-04-25,BEL.NS,exit_stop,0.01546847725668471,295.6525573730469
2025-04-25,BIKAJI.NS,exit_stop,0.015181777358232727,727.9330444335938
2025-04-25,CAPLIPOINT.NS,exit_stop,0.009513251487155363,1801.774658203125
2025-04-25,CHAMBLFERT.NS,exit_stop,0.01546847725668471,663.3400268554688
2025-04-25,DIVISLAB.NS,exit_stop,0.015231092047579739,5985.24658203125
2025-04-25,DIXON.NS,exit_stop,0.009919451361831207,16211.78515625
2025-04-25,ERIS.NS,exit_stop,0.013330702355765412,1468.199951171875
2025-04-25,FORTIS.NS,exit_stop,0.014404178375035383,653.876708984375
2025-04-25,GABRIEL.NS,exit_stop,0.007753921411918663,544.156005859375
2025-04-25,GALLANTT.NS,exit_stop,0.008654162650528655,446.712890625
2025-04-25,GILLETTE.NS,exit_stop,0.01546847725668471,7964.498046875
2025-04-25,GLAXO.NS,exit_stop,0.011447469073665574,2766.629150390625
2025-04-25,GLENMARK.NS,exit_stop,0.01546847725668471,1357.3704833984375
2025-04-25,GRAVITA.NS,exit_stop,0.0075670231369169795,1878.3201904296875
2025-04-25,GRSE.NS,exit_stop,0.007239939303071623,1605.523681640625
2025-04-25,HSCL.NS,exit_stop,0.00958554808653864,455.1240234375
2025-04-25,INDHOTEL.NS,exit_stop,0.011890058618769747,784.04443359375
2025-04-25,INDIGO.NS,exit_stop,0.01546847725668471,5304.53564453125
2025-04-25,JUBLFOOD.NS,exit_stop,0.01546847725668471,693.0916137695312
2025-04-25,JYOTICNC.NS,exit_stop,0.008266191804067239,1081.699951171875
2025-04-25,KAYNES.NS,exit_stop,0.009014785001722113,5573.89990234375
2025-04-25,LAURUSLABS.NS,exit_stop,0.011908020751229266,623.6609497070312
2025-04-25,LUPIN.NS,exit_stop,0.01326091880597853,2007.1165771484375
2025-04-25,M&M.NS,exit_stop,0.01546847725668471,2841.3720703125
2025-04-25,MCX.NS,exit_stop,0.012497162942953034,1205.8944091796875
2025-04-25,MINDACORP.NS,exit_stop,0.01546847725668471,503.81256103515625
2025-04-25,MUTHOOTFIN.NS,exit_stop,0.012722004666703535,2075.6494140625
2025-04-25,NEULANDLAB.NS,exit_stop,0.008278419714963332,12289.822265625
2025-04-25,PAYTM.NS,exit_stop,0.009783019280526994,875.6500244140625
2025-04-25,POWERINDIA.NS,exit_stop,0.009158681595245289,13495.0859375
2025-04-25,RADICO.NS,exit_stop,0.01546847725668471,2438.263916015625
2025-04-25,RVNL.NS,exit_stop,0.01409158702225121,358.1971130371094
2025-04-25,SHRIRAMFIN.NS,exit_stop,0.012472619132303391,648.3232421875
2025-04-25,UPL.NS,exit_stop,0.01546847725668471,655.84814453125
2025-04-25,VIJAYA.NS,exit_stop,0.007893298032956577,1036.312744140625
2025-04-25,WELCORP.NS,exit_stop,0.011035356731780955,752.739501953125
2025-04-25,WOCKPHARMA.NS,exit_stop,0.007754299313915213,1397.5999755859375
2025-04-28,ATGL.NS,exit_stop,-0.014553177494970789,616.7706909179688
2025-04-28,AWL.NS,exit_stop,-0.014527832688268317,279.25
2025-04-28,BHEL.NS,exit_stop,-0.01546847725668471,229.82705688476562
2025-04-28,LLOYDSME.NS,exit_stop,0.008000349878768685,1238.874267578125
2025-04-28,NCC.NS,exit_stop,-0.014487348823745081,216.41061401367188
2025-04-28,PNB.NS,exit_stop,-0.01546847725668471,99.29280853271484
2025-04-28,SHYAMMETL.NS,exit_stop,0.011324620453601386,867.6605834960938
2025-04-28,SUZLON.NS,exit_stop,0.010674909122468592,57.779998779296875
2025-04-28,AARTIIND.NS,entry,-0.011501372104011424,432.4969787597656
2025-04-28,AJANTPHARM.NS,entry,0.013218467307840725,2744.415771484375
2025-04-28,AMBER.NS,entry,0.009482972706396928,6381.0
2025-04-28,ANANTRAJ.NS,entry,0.007994631885544397,451.95599365234375
2025-04-28,ANGELONE.NS,exit_signal,-0.009298350010011747,229.66944885253906
2025-04-28,ASIANPAINT.NS,entry,-0.015394322927201859,2425.99609375
2025-04-28,ASTRAL.NS,entry,-0.015394322927201859,1367.104248046875
2025-04-28,ATGL.NS,entry,-0.015394322927201859,616.7706909179688
2025-04-28,AWL.NS,entry,-0.015394322927201859,279.25
2025-04-28,BALRAMCHIN.NS,entry,0.009517569738096626,571.818115234375
2025-04-28,BEML.NS,exit_signal,-0.008053084317777575,1544.3760986328125
2025-04-28,BHARTIARTL.NS,entry,0.015394322927201859,1806.6962890625
2025-04-28,BHARTIHEXA.NS,entry,0.011272421894420273,1580.2935791015625
2025-04-28,BIOCON.NS,entry,0.012432871237139083,320.4216003417969
2025-04-28,BLUESTARCO.NS,entry,0.011148302101006684,1738.0511474609375
2025-04-28,BSOFT.NS,entry,-0.013452072862448141,383.95098876953125
2025-04-28,CAPLIPOINT.NS,entry,0.009492888311630214,1902.399658203125
2025-04-28,CARBORUNIV.NS,entry,-0.014131222502355658,1021.2816772460938
2025-04-28,CHAMBLFERT.NS,entry,0.015394322927201859,677.1586303710938
2025-04-28,CHOLAFIN.NS,entry,0.012132075983301622,1523.973876953125
2025-04-28,COCHINSHIP.NS,entry,0.009964060690179098,1493.10400390625
2025-04-28,CYIENT.NS,entry,-0.01281550560050241,1153.511962890625
2025-04-28,DATAPATTNS.NS,entry,-0.009344610686332274,2229.5107421875
2025-04-28,DELHIVERY.NS,entry,-0.01109860463529141,304.3500061035156
2025-04-28,DIVISLAB.NS,entry,0.01368379004179125,5999.18359375
2025-04-28,DIXON.NS,entry,0.01023863230291964,16407.697265625
2025-04-28,DMART.NS,entry,-0.015394322927201859,4366.7998046875
2025-04-28,DOMS.NS,entry,0.011388375579815155,2811.4853515625
2025-04-28,EIHOTEL.NS,entry,-0.013659025670439418,378.74505615234375
2025-04-28,ELECON.NS,entry,-0.00900667955381513,539.3898315429688
2025-04-28,ELGIEQUIP.NS,entry,-0.00830810155278856,461.6082763671875
2025-04-28,ERIS.NS,entry,0.01239093917427259,1486.300048828125
2025-04-28,EXIDEIND.NS,entry,-0.015394322927201859,375.33258056640625
2025-04-28,FORTIS.NS,entry,0.014851842283526378,674.4024658203125
2025-04-28,GABRIEL.NS,entry,0.008828947716987978,558.5453491210938
2025-04-28,GALLANTT.NS,entry,0.008897761269783894,454.0000305175781
2025-04-28,GICRE.NS,entry,0.011281412244708508,416.5587158203125
2025-04-28,GLAXO.NS,entry,0.011792005296446523,2813.123046875
2025-04-28,GLENMARK.NS,entry,0.014685160200929446,1404.15576171875
2025-04-28,GODREJIND.NS,entry,0.01299392673689832,1125.699951171875
2025-04-28,GRAVITA.NS,entry,0.007587843499961018,1845.629638671875
2025-04-28,GRSE.NS,entry,0.006860195353877514,1737.3973388671875
2025-04-28,HONAUT.NS,entry,-0.015394322927201859,33836.54296875
2025-04-28,HSCL.NS,entry,0.010301375657037941,451.5784912109375
2025-04-28,INDHOTEL.NS,entry,0.012075246149747315,798.1031494140625
2025-04-28,INDIGO.NS,entry,0.015394322927201859,5331.9892578125
2025-04-28,INDUSINDBK.NS,entry,-0.005517720987924615,830.5499877929688
2025-04-28,J&KBANK.NS,entry,-0.009369068022188612,94.18907165527344
2025-04-28,JIOFIN.NS,entry,-0.014447223724266394,257.49847412109375
2025-04-28,JPPOWER.NS,exit_signal,-0.009741677782920604,14.920000076293945
2025-04-28,JUBLFOOD.NS,entry,0.015394322927201859,703.97265625
2025-04-28,JYOTICNC.NS,entry,0.011299426459765966,1089.9000244140625
2025-04-28,KAYNES.NS,entry,0.008825251660607668,5884.60009765625
2025-04-28,KEI.NS,entry,-0.009284519788305709,2996.352294921875
2025-04-28,KFINTECH.NS,entry,0.009080714458826869,1230.9583740234375
2025-04-28,KIMS.NS,entry,0.012662235740233115,671.25
2025-04-28,KIRLOSENG.NS,exit_signal,-0.011731618899237841,737.2203979492188
2025-04-28,LATENTVIEW.NS,entry,-0.012001652628315948,405.6000061035156
2025-04-28,LAURUSLABS.NS,entry,0.012305282302157603,624.5082397460938
2025-04-28,LICI.NS,entry,-0.015394322927201859,793.1826782226562
2025-04-28,LLOYDSME.NS,entry,0.008445582187995968,1238.874267578125
2025-04-28,LUPIN.NS,entry,0.01216069974608734,2092.38623046875
2025-04-28,M&M.NS,entry,0.015394322927201859,2907.2431640625
2025-04-28,MAXHEALTH.NS,entry,0.010740857732709328,1098.5323486328125
2025-04-28,MCX.NS,entry,0.012827789847409003,1229.504150390625
2025-04-28,MINDACORP.NS,entry,0.015394322927201859,508.29974365234375
2025-04-28,MMTC.NS,entry,-0.008781105905926491,58.119998931884766
2025-04-28,MSUMI.NS,entry,-0.015394322927201859,37.062171936035156
2025-04-28,MUTHOOTFIN.NS,entry,0.011919497101186465,2115.51220703125
2025-04-28,NATCOPHARM.NS,entry,-0.013141809121522753,879.0409545898438
2025-04-28,NAVINFLUOR.NS,exit_signal,0.01546847725668471,4437.46484375
2025-04-28,NEULANDLAB.NS,entry,0.008861525946811005,12559.599609375
2025-04-28,NEWGEN.NS,entry,0.0077151414910802294,1020.8985595703125
2025-04-28,NH.NS,entry,0.015394322927201859,1793.974853515625
2025-04-28,NUVAMA.NS,entry,0.009797614631640436,1136.4417724609375
2025-04-28,PAYTM.NS,entry,0.010247145102393976,881.75
2025-04-28,PCBL.NS,entry,0.011910193155525434,376.89788818359375
2025-04-28,PGEL.NS,entry,0.008164736117021057,884.41015625
2025-04-28,PNB.NS,entry,-0.015394322927201859,99.29280853271484
2025-04-28,POLICYBZR.NS,entry,0.00760123689986342,1617.300048828125
2025-04-28,POONAWALLA.NS,entry,-0.010438261567465511,385.6499938964844
2025-04-28,POWERINDIA.NS,entry,0.010319393665069225,13956.9521484375
2025-04-28,PTCIL.NS,entry,0.010484142312593602,13729.0
2025-04-28,PVRINOX.NS,entry,-0.010868412786743178,982.9500122070312
2025-04-28,RAILTEL.NS,exit_signal,-0.01083703676692874,305.8421325683594
2025-04-28,RBLBANK.NS,entry,-0.009997897632400644,206.34963989257812
2025-04-28,RPOWER.NS,entry,0.007858591425409676,41.36000061035156
2025-04-28,RRKABEL.NS,entry,-0.015394322927201859,962.3469848632812
2025-04-28,RVNL.NS,entry,0.014062880641856047,358.1971130371094
2025-04-28,SAMMAANCAP.NS,entry,-0.009011370470573018,124.62999725341797
2025-04-28,SCI.NS,exit_signal,-0.008646427169262073,167.29782104492188
2025-04-28,SHRIRAMFIN.NS,entry,0.011008840910271574,615.4716796875
2025-04-28,SHYAMMETL.NS,entry,0.013185892231592392,867.6605834960938
2025-04-28,SJVN.NS,entry,-0.014100602200029273,96.19302368164062
2025-04-28,SOBHA.NS,entry,-0.011688667762901906,1262.806640625
2025-04-28,SONACOMS.NS,entry,-0.010236532608871068,460.2084655761719
2025-04-28,SONATSOFTW.NS,entry,-0.008800532040884584,354.9855041503906
2025-04-28,STARHEALTH.NS,entry,-0.015394322927201859,397.8999938964844
2025-04-28,SUMICHEM.NS,entry,0.014554971486585076,509.0142822265625
2025-04-28,SUZLON.NS,entry,0.011086293118879447,57.779998779296875
2025-04-28,TARIL.NS,entry,0.007613467644485343,504.64068603515625
2025-04-28,TATAELXSI.NS,entry,-0.010544349528122523,5625.36474609375
2025-04-28,TATATECH.NS,entry,-0.01326668726379427,694.6437377929688
2025-04-28,THERMAX.NS,entry,-0.00923518703775321,3396.994140625
2025-04-28,TIINDIA.NS,entry,-0.014504071696027842,2638.714599609375
2025-04-28,TRENT.NS,exit_signal,0.009116243256865265,5204.99072265625
2025-04-28,TRIDENT.NS,entry,-0.010797879330832996,27.705459594726562
2025-04-28,UNOMINDA.NS,exit_signal,0.010561319253108147,881.7393188476562
2025-04-28,UPL.NS,entry,0.015394322927201859,672.1489868164062
2025-04-28,VIJAYA.NS,entry,0.007890773759150387,1036.2130126953125
2025-04-28,WELCORP.NS,entry,0.011648229307643677,774.4224853515625
2025-04-28,WHIRLPOOL.NS,entry,-0.012020259479638843,1195.2408447265625
2025-04-28,WOCKPHARMA.NS,entry,0.007882728304910363,1391.5
2025-04-28,ZENTEC.NS,entry,0.011286303611214523,1453.552001953125
2025-04-29,BLUEJET.NS,exit_stop,0.007306441989538335,684.1963500976562
2025-04-29,CANBK.NS,exit_stop,-0.014605574942998802,95.8941650390625
2025-04-29,CREDITACC.NS,exit_stop,-0.011487769106102514,1147.050048828125
2025-04-29,DATAPATTNS.NS,exit_stop,-0.009344610686332274,2549.251220703125
2025-04-29,GSPL.NS,exit_stop,-0.015394322927201859,324.50439453125
2025-04-29,HONASA.NS,exit_stop,-0.013142274901747396,248.88999938964844
2025-04-29,KAJARIACER.NS,exit_stop,-0.015394322927201859,807.5578002929688
2025-04-29,PCBL.NS,exit_stop,0.011910193155525434,363.0771484375
2025-04-29,PPLPHARMA.NS,exit_stop,0.012796587471635488,211.82276916503906
2025-04-29,SARDAEN.NS,exit_stop,0.008051276372278,461.6413269042969
2025-04-29,SONACOMS.NS,exit_stop,-0.010236532608871068,488.6207275390625
2025-04-29,TATACHEM.NS,exit_stop,-0.015394322927201859,847.3815307617188
2025-04-29,TIINDIA.NS,exit_stop,-0.014504071696027842,2793.703857421875
2025-04-29,WHIRLPOOL.NS,exit_stop,-0.012020259479638843,1286.538818359375
2025-04-30,BAJAJHLDNG.NS,exit_stop,0.014201477017342947,11890.0166015625
2025-04-30,BALRAMCHIN.NS,exit_stop,0.009517569738096626,546.7579345703125
2025-04-30,CHOICEIN.NS,exit_stop,0.013879674479696192,610.2000122070312
2025-04-30,COCHINSHIP.NS,exit_stop,0.009964060690179098,1581.869140625
2025-04-30,DEEPAKFERT.NS,exit_stop,0.014060433171016065,1270.7994384765625
2025-04-30,ERIS.NS,exit_stop,0.01239093917427259,1432.0999755859375
2025-04-30,FSL.NS,exit_stop,0.008598895716314003,333.4229431152344
2025-04-30,GABRIEL.NS,exit_stop,0.008828947716987978,539.2267456054688
2025-04-30,GALLANTT.NS,exit_stop,0.008897761269783894,435.8819580078125
2025-04-30,GODREJIND.NS,exit_stop,0.01299392673689832,1083.9000244140625
2025-04-30,HONAUT.NS,exit_stop,-0.015394322927201859,34424.91796875
2025-04-30,IOC.NS,exit_stop,-0.015394322927201859,129.2982177734375
2025-04-30,LAURUSLABS.NS,exit_stop,0.012305282302157603,601.93017578125
2025-04-30,MINDACORP.NS,exit_stop,0.015394322927201859,485.0660400390625
2025-04-30,NAVA.NS,exit_stop,0.009689485784617773,447.9664611816406
2025-04-30,NEULANDLAB.NS,exit_stop,0.008861525946811005,11982.0771484375
